,0,1,2,3
843,6.018535141616435e+30,6138364.885085592,15029.743027461187,0.0
844,6.017785296306848e+30,6138181.854941031,13473.225339044486,0.0
845,6.017732553082555e+30,6138173.642283854,14588.32109236591,0.0
846,6.017783035483257e+30,6138181.305542049,13485.517387982398,0.0
847,6.020166996168308e+30,6138992.448508445,16839.37719375299,0.0
848,6.01812500821378e+30,6138251.597494868,16023.827061837936,0.0
849,6.018560312435942e+30,6138367.646930146,16626.56438350094,0.0
850,6.017741459215998e+30,6138174.886957312,14504.147110117507,0.0
851,6.023465667162983e+30,6140679.083869428,18269.093160126355,0.0
852,6.020858761564053e+30,6139237.235579742,14557.752163468305,0.0
853,6.017695160739716e+30,6138169.180552829,13399.599079478292,0.0
854,6.017687868825509e+30,6138168.586596119,13325.969375469205,0.0
855,6.020606767948609e+30,6139114.3552296115,14962.047661466511,0.0
856,6.018151091135318e+30,6138259.543231692,13862.09513122471,0.0
857,6.017692705449375e+30,6138168.954581658,13608.590692603144,0.0
858,6.017726874106758e+30,6138172.902708299,14057.138251950382,0.0
859,6.020090652195927e+30,6138962.571882453,13438.281669984055,0.0
860,6.017688408982739e+30,6138168.618035525,13177.215235941672,0.0
861,6.018418681031124e+30,6138336.430528287,13345.325625311962,0.0
862,6.039327039204363e+30,6151257.004561806,33105.55246437041,0.0
863,6.017932074639879e+30,6138209.1625019815,14734.627788373746,0.0
864,6.022706466115634e+30,6140065.3101074,18176.256489417865,0.0
865,6.020447224732317e+30,6139103.904499987,18873.53730065247,0.0
866,6.017724289872822e+30,6138172.572906117,14447.841034709256,0.0
867,6.017811925465386e+30,6138186.008621798,14324.263401733944,0.0
868,6.029885756226925e+30,6144247.199562868,13166.175551956934,0.0
869,6.019530201529417e+30,6138701.887235983,14408.392270022947,0.0
870,6.017694296985173e+30,6138169.098035011,13744.528669056046,0.0
871,6.03695924177546e+30,6148976.420579301,13979.852776850203,0.0
872,6.027823070320042e+30,6143224.986806265,20015.713000018768,0.0
873,6.023204189630965e+30,6140333.132642551,14928.45274422733,0.0
874,6.017694046113587e+30,6138169.075330446,13489.088473829153,0.0
875,6.01796212331188e+30,6138216.858367148,13767.32743834735,0.0
876,6.019705995526485e+30,6138785.722806157,15581.510132200783,0.0
877,6.021417099464819e+30,6139589.884643163,20919.45545239535,0.0
878,6.020861050202657e+30,6139262.726951377,17436.275049292835,0.0
879,6.019450396443924e+30,6138660.850151529,13764.025286209138,0.0
880,6.020051156123834e+30,6138893.701761002,15973.015374258555,0.0
881,6.025276287092732e+30,6141436.02641174,21688.853195072366,0.0
882,6.022278157381835e+30,6139978.578213822,15143.188394113666,0.0
883,6.017691653837719e+30,6138168.865700167,13246.991388499859,0.0
884,6.020518787219452e+30,6139081.271502503,19530.91469328281,0.0
885,6.021348916856439e+30,6139441.553600166,15021.3126297658,0.0
886,6.017786761231827e+30,6138181.968396001,13272.408233149094,0.0
887,6.033146672466222e+30,6146408.779037725,19241.941425718782,0.0
888,6.019455019937625e+30,6138692.724602441,17843.533301956373,0.0
889,6.025635223303695e+30,6141624.171854008,14982.25170753032,0.0
890,6.017736441801697e+30,6138174.217600835,13312.981397095471,0.0
891,6.017688634290328e+30,6138168.632160511,13342.771785151712,0.0
892,6.017690703913562e+30,6138168.78660243,13197.974760437137,0.0
893,6.019011992469468e+30,6138508.28697756,16332.827537435523,0.0
894,6.017688118461563e+30,6138168.600241926,13214.920851958746,0.0
895,6.017687883050066e+30,6138168.587496269,13236.1322325115,0.0
896,6.019745227668094e+30,6138766.468544115,14947.170228410643,0.0
897,6.019137805930391e+30,6138547.100525723,16948.78118710224,0.0
898,6.019339720035193e+30,6138633.746727363,15102.931641060653,0.0
899,6.017687888140709e+30,6138168.587558817,13308.301028400248,0.0
900,6.017688265985711e+30,6138168.608304136,13499.34037472403,0.0
901,6.017687839620088e+30,6138168.585788147,13130.310462432117,0.0
902,6.017687927628762e+30,6138168.589748046,13221.14973086613,0.0
903,6.020599849926028e+30,6139102.126996494,13783.915163118512,0.0
904,6.017818115254011e+30,6138187.137398938,13741.000906829577,0.0
905,6.019259933344439e+30,6138601.974337466,17844.907213296035,0.0
906,6.017815962379348e+30,6138186.831126714,13189.001173121902,0.0
907,6.04343882240736e+30,6154324.038043579,44466.55383974948,0.0
908,6.022848988055805e+30,6140357.139299769,22078.135781251174,0.0
909,6.017805755215065e+30,6138184.999901721,14303.923018447658,0.0
910,6.017711794167399e+30,6138170.993922668,14180.134754793906,0.0
911,6.018799849950434e+30,6138438.243944853,15347.677177930884,0.0
912,6.022431201285233e+30,6140124.447399285,21742.4164567503,0.0
913,6.017704621591834e+30,6138170.159575241,13811.2296504008,0.0
914,6.019348608759433e+30,6138652.761116381,17815.272957430632,0.0
915,6.019093579352747e+30,6138532.743490789,14899.005931451946,0.0
916,6.019181909182267e+30,6138564.145129186,15615.592839794943,0.0
917,6.028079731909848e+30,6143523.919433821,16695.982462539658,0.0
918,6.018128993134731e+30,6138253.65339242,14488.816780370566,0.0
919,6.01775482015638e+30,6138176.965162267,13189.345773481185,0.0
920,6.032828635402474e+30,6146021.808737824,16288.654883626026,0.0
921,6.024133282743994e+30,6141009.158949566,15583.317733722317,0.0
922,6.019011453813706e+30,6138506.418103486,15587.341574323924,0.0
923,6.017756759405239e+30,6138177.255259425,14774.930019536256,0.0
924,6.017703907904954e+30,6138170.095448239,13569.419900902787,0.0
925,6.04631891873836e+30,6157080.06085117,25817.667258203088,0.0
926,6.017943963648498e+30,6138211.473171554,13701.623299973999,0.0
927,6.01777401994345e+30,6138179.75873985,13367.801105976014,0.0
928,6.020137778053493e+30,6138918.837197087,13526.698346342928,0.0
929,6.017938011681384e+30,6138210.691108843,15473.287215989487,0.0
930,6.017698549466304e+30,6138169.513446054,13816.040645573516,0.0
931,6.020332089163945e+30,6139008.488727676,18759.770856093986,0.0
932,6.017703905050765e+30,6138170.093601346,13508.252117070231,0.0
933,6.018029411956164e+30,6138229.68615315,14433.397630643842,0.0
934,6.017720130024343e+30,6138172.01393877,13171.702621130464,0.0
935,6.017995560144613e+30,6138222.681154088,14329.002146840474,0.0
936,6.022729403782412e+30,6140074.881482125,13723.300442306238,0.0
937,6.017688248174217e+30,6138168.607827688,13250.911248339959,0.0
938,6.017732409438034e+30,6138173.64805099,14463.337710044992,0.0
939,6.020665146617356e+30,6139171.563172878,13171.541524169028,0.0
940,6.018281366773915e+30,6138294.122147175,13275.340897687214,0.0
941,6.017687837284889e+30,6138168.5856139725,13161.630707944085,0.0
942,6.024823274928947e+30,6141137.8737326795,23294.1676773736,0.0
943,6.017697417804272e+30,6138169.401409512,13992.78400977133,0.0
944,6.017688396471506e+30,6138168.617164027,13229.212265721282,0.0
945,6.01768844563267e+30,6138168.619940357,13370.402662486184,0.0
946,6.018281166500545e+30,6138290.440683213,16508.014450918025,0.0
947,6.0424921088516e+30,6154191.185143001,24679.865811903728,0.0
948,6.019688837104368e+30,6138745.774940723,13986.577329761192,0.0
949,6.018688930639292e+30,6138406.169663225,13640.089759758437,0.0
950,6.020229664926724e+30,6139008.750850805,14432.428105359417,0.0
951,6.017997466633448e+30,6138224.4182518395,15653.605128702207,0.0
952,6.017688101280936e+30,6138168.598843674,13376.890476325729,0.0
953,6.017930434043985e+30,6138208.45406551,13156.771477670514,0.0
954,6.018146849237454e+30,6138257.190733322,15158.138080033932,0.0
955,6.034509708465953e+30,6148314.097304301,14657.707649883403,0.0
956,6.031268323179976e+30,6145243.460040247,31654.72265983357,0.0
957,6.035797148785695e+30,6149336.628746256,32858.62101982321,0.0
958,1.3867794585242894,0.00020720748211236871,1.311232337733786e+24,1.0
959,6.021839140480615e+30,6139789.873375085,17354.827800772833,0.0
960,6.025108201345635e+30,6141715.406029179,23932.42981454117,0.0
961,6.029266105360381e+30,6143824.366800883,21315.974989623923,0.0
962,6.017687963971542e+30,6138168.59147518,13284.674893915557,0.0
963,6.017985124984741e+30,6138221.78116044,13136.450772273603,0.0
964,6.02053056712705e+30,6139118.388578597,14089.957169338324,0.0
965,6.017714337167226e+30,6138171.302888823,14228.020422692418,0.0
966,6.028731808139102e+30,6143406.504704715,16052.557128533892,0.0
967,6.018680975905683e+30,6138402.387902748,16297.28548625451,0.0
968,6.017712341718768e+30,6138171.082688,13585.534891009993,0.0
969,6.018681329037793e+30,6138404.365995259,17577.189266809535,0.0
970,6.019286043490016e+30,6138611.476394514,17774.140935481937,0.0
971,6.01911694466645e+30,6138567.632775389,14499.01174442871,0.0
972,6.02682062219856e+30,6142841.114648353,24588.992618853095,0.0
973,6.017690259206213e+30,6138168.750619005,13391.387952448073,0.0
974,6.025650699370954e+30,6142012.700511374,13616.924513400827,0.0
975,6.019051905055106e+30,6138518.944108436,17731.98972911731,0.0
976,6.018584415440531e+30,6138374.776017138,14228.166444481147,0.0
977,6.01801007561913e+30,6138225.306278298,14312.108227307881,0.0
978,6.017688944086069e+30,6138168.653400731,13261.105787213563,0.0
979,6.017939782317802e+30,6138210.304427705,13236.788528093026,0.0
980,6.017943935719422e+30,6138211.199614721,15734.092047786524,0.0
981,6.018281264498199e+30,6138294.016182048,13247.300418435723,0.0
982,6.017818264935349e+30,6138187.352971766,14615.887887538169,0.0
983,6.020219558768915e+30,6138999.541846566,14823.347717912573,0.0
984,6.017737998764266e+30,6138174.485871059,14134.851345744728,0.0
985,6.02032172644339e+30,6139014.096750371,13440.959727174102,0.0
986,6.017787266189818e+30,6138181.928753929,14679.01160658204,0.0
987,6.02551444253123e+30,6141635.781395089,16368.607413298436,0.0
988,6.027627175751305e+30,6142871.961172141,27501.596848818444,0.0
989,6.017736043470911e+30,6138174.159927367,14101.554050680546,0.0
990,6.020125410308936e+30,6138910.268468562,17430.748699216914,0.0
991,6.021330123152142e+30,6139412.6409610845,18858.63846570989,0.0
992,6.020396969492358e+30,6139018.414437195,13820.577337940844,0.0
993,6.018668827851199e+30,6138402.929343348,14697.804560692108,0.0
994,6.017707369593603e+30,6138170.493990301,13149.433075586427,0.0
995,6.017720155074997e+30,6138172.009311959,14187.107690518133,0.0
996,6.017916943099179e+30,6138206.98517984,13639.440484419225,0.0
997,6.01901408026456e+30,6138506.356044736,14035.519231498294,0.0
998,6.017738001217496e+30,6138174.39399091,13871.113129739266,0.0
999,6.017688033645987e+30,6138168.595539818,13170.026520200243,0.0
